date,low,open,high,close,volume,adj_close,split_coeff,dividend
2006-05-18,27.69,28.04,28.71,27.71,656100.0,3.9586,1.0,0.0
2006-05-19,27.642,27.65,28.41,27.87,768900.0,3.9814,1.0,0.0
2006-05-22,27.4,27.74,28.21,28.0,1036700.0,4.0,1.0,0.0
2006-05-23,27.71,28.24,28.92,27.93,870700.0,3.99,1.0,0.0
2006-05-24,26.82,27.8,28.2,27.94,1022200.0,3.9914,1.0,0.0
2006-05-25,27.93,27.95,28.75,28.75,779400.0,4.1071,1.0,0.0
2006-05-26,28.43,28.8,29.1,28.83,542500.0,4.1186,1.0,0.0
2006-05-30,27.5,28.68,28.99,27.5,775300.0,3.9286,1.0,0.0
2006-05-31,27.48,27.68,28.37,27.69,1190200.0,3.9557,1.0,0.0
2006-06-01,27.62,27.62,28.51,28.51,600500.0,4.0729,1.0,0.0
2006-06-02,27.8,28.5,28.76,27.95,554200.0,3.9929,1.0,0.0
2006-06-05,27.0,27.77,28.27,27.28,891800.0,3.8971,1.0,0.0
2006-06-06,26.6,27.39,27.39,26.89,1230800.0,3.8414,1.0,0.0
2006-06-07,26.26,26.89,27.23,26.4,1382400.0,3.7714,1.0,0.0
2006-06-08,25.8,26.17,27.9,27.78,2426700.0,3.9686,1.0,0.0
2006-06-09,27.1,27.83,27.85,27.49,1209000.0,3.9271,1.0,0.0
2006-06-12,26.67,27.22,27.55,27.08,1072900.0,3.8686,1.0,0.0
2006-06-13,26.9,26.9,28.0,27.54,1547300.0,3.9343,1.0,0.0
2006-06-14,27.35,27.7,28.2,27.99,887500.0,3.9986,1.0,0.0
2006-06-15,27.17,28.02,28.44,27.7,1246000.0,3.9571,1.0,0.0
2006-06-16,26.93,27.66,27.72,27.12,1223100.0,3.8743,1.0,0.0
2006-06-19,27.06,27.34,28.17,28.015,1226500.0,4.0021,1.0,0.0
2006-06-20,26.79,27.64,27.74,27.08,2353800.0,3.8686,1.0,0.0
2006-06-21,26.54,27.22,27.28,27.17,1453300.0,3.8814,1.0,0.0
2006-06-22,27.27,28.05,28.49,27.67,1408500.0,3.9529,1.0,0.0
2006-06-23,27.25,27.51,27.7199,27.34,540100.0,3.9057,1.0,0.0
2006-06-26,27.47,27.47,28.05,27.7,572300.0,3.9571,1.0,0.0
2006-06-27,26.87,27.76,27.82,26.91,745300.0,3.8443,1.0,0.0
2006-06-28,26.27,27.12,27.129,26.56,802700.0,3.7943,1.0,0.0
2006-06-29,26.59,26.6,27.26,27.16,784500.0,3.88,1.0,0.0
2006-06-30,26.5,27.25,27.52,27.21,1009500.0,3.8871,1.0,0.0
2006-07-03,27.05,27.36,27.56,27.24,390200.0,3.8914,1.0,0.0
2006-07-05,26.43,26.98,27.09,26.64,684800.0,3.8057,1.0,0.0
2006-07-06,26.45,26.57,26.87,26.62,468000.0,3.8029,1.0,0.0
2006-07-07,26.0,26.57,26.92,26.65,722300.0,3.8071,1.0,0.0
2006-07-10,26.17,26.76,26.79,26.45,446800.0,3.7786,1.0,0.0
2006-07-11,24.87,26.23,26.43,25.33,2782200.0,3.6186,1.0,0.0
2006-07-12,24.49,25.36,25.388,24.59,942800.0,3.5129,1.0,0.0
2006-07-13,24.3,24.36,25.35,24.9,1286400.0,3.5571,1.0,0.0
2006-07-14,23.89,24.8,24.93,24.19,1225000.0,3.4557,1.0,0.0
2006-07-17,23.46,24.0,24.58,23.81,923600.0,3.4014,1.0,0.0
2006-07-18,22.8,23.78,23.87,23.4,2318800.0,3.3429,1.0,0.0
2006-07-19,22.91,23.29,23.73,23.69,1467000.0,3.3843,1.0,0.0
2006-07-20,23.29,23.71,24.11,23.35,1102700.0,3.3357,1.0,0.0
2006-07-21,22.97,23.27,23.41,23.05,1169500.0,3.2929,1.0,0.0
2006-07-24,22.38,23.07,23.85,23.76,3546500.0,3.3943,1.0,0.0
2006-07-25,18.59,18.99,19.34,18.78,15231800.0,2.6829,1.0,0.0
2006-07-26,18.91,19.15,19.2,19.03,3339800.0,2.7186,1.0,0.0
2006-07-27,19.25,19.3,21.45,20.22,3214500.0,2.8886,1.0,0.0
2006-07-28,20.19,20.22,21.18,20.85,1506300.0,2.9786,1.0,0.0
2006-07-31,20.5,20.9,20.903,20.69,1198300.0,2.9557,1.0,0.0
2006-08-01,20.31,20.74,21.07,20.5,1884200.0,2.9286,1.0,0.0
2006-08-02,20.71,20.8,21.35,20.84,1603800.0,2.9771,1.0,0.0
2006-08-03,20.1,20.75,20.75,20.39,1912200.0,2.9129,1.0,0.0
2006-08-04,20.55,20.58,21.75,20.96,2484500.0,2.9943,1.0,0.0
2006-08-07,20.45,21.0,21.05,20.68,912000.0,2.9543,1.0,0.0
2006-08-08,20.23,20.8,20.8,20.3,995400.0,2.9,1.0,0.0
2006-08-09,20.1,20.4,20.57,20.16,942100.0,2.88,1.0,0.0
2006-08-10,19.82,20.02,20.2,20.15,1044800.0,2.8786,1.0,0.0
2006-08-11,19.77,20.02,20.19,19.88,896900.0,2.84,1.0,0.0
2006-08-14,19.84,19.9,20.01,19.91,750500.0,2.8443,1.0,0.0
2006-08-15,19.81,20.04,20.3,19.95,923200.0,2.85,1.0,0.0
2006-08-16,19.57,20.02,20.14,19.77,1493400.0,2.8243,1.0,0.0
2006-08-17,19.59,19.6,20.66,20.03,1367100.0,2.8614,1.0,0.0
2006-08-18,19.77,20.1,20.23,19.85,827700.0,2.8357,1.0,0.0
2006-08-21,19.12,19.89,19.92,19.52,1364000.0,2.7886,1.0,0.0
2006-08-22,18.66,19.4,19.49,18.74,1788300.0,2.6771,1.0,0.0
2006-08-23,18.12,18.75,18.84,18.68,1859400.0,2.6686,1.0,0.0
2006-08-24,18.21,18.62,18.8,18.57,1089800.0,2.6529,1.0,0.0
2006-08-25,18.36,18.47,18.84,18.72,1015700.0,2.6743,1.0,0.0
2006-08-28,18.86,18.87,19.52,19.25,1287400.0,2.75,1.0,0.0
2006-08-29,19.14,19.33,19.4651,19.36,995300.0,2.7657,1.0,0.0
2006-08-30,19.39,19.49,20.19,20.09,1062200.0,2.87,1.0,0.0
2006-08-31,19.91,20.2,20.22,20.02,1092500.0,2.86,1.0,0.0
2006-09-01,19.95,20.03,20.27,20.02,856100.0,2.86,1.0,0.0
2006-09-05,19.9,20.12,20.24,20.23,608600.0,2.89,1.0,0.0
2006-09-06,20.75,20.85,21.69,21.02,2887900.0,3.0029,1.0,0.0
2006-09-07,20.28,20.86,20.86,20.32,1397500.0,2.9029,1.0,0.0
2006-09-08,20.05,20.24,20.66,20.24,818800.0,2.8914,1.0,0.0
2006-09-11,20.01,20.01,20.85,20.62,906400.0,2.9457,1.0,0.0
2006-09-12,20.64,20.67,21.86,21.75,2239600.0,3.1071,1.0,0.0
2006-09-13,21.45,21.495,22.41,22.26,1339800.0,3.18,1.0,0.0
2006-09-14,22.13,22.13,22.56,22.48,711900.0,3.2114,1.0,0.0
2006-09-15,22.49,22.65,22.92,22.72,1371300.0,3.2457,1.0,0.0
2006-09-18,22.23,22.85,22.99,22.33,1207000.0,3.19,1.0,0.0
2006-09-19,21.7,22.245,22.66,21.95,1933200.0,3.1357,1.0,0.0
2006-09-20,22.13,22.17,22.55,22.47,645800.0,3.21,1.0,0.0
2006-09-21,22.42,22.44,23.54,22.93,1067700.0,3.2757,1.0,0.0
2006-09-22,22.47,22.94,23.1,23.01,711400.0,3.2871,1.0,0.0
2006-09-25,22.91,23.28,23.3,23.1,643200.0,3.3,1.0,0.0
2006-09-26,22.93,23.25,23.3,22.98,505500.0,3.2829,1.0,0.0
2006-09-27,23.0,23.0,23.49,23.19,605700.0,3.3129,1.0,0.0
2006-09-28,22.91,23.25,23.6,23.11,797200.0,3.3014,1.0,0.0
2006-09-29,22.64,23.21,23.49,22.78,1363500.0,3.2543,1.0,0.0
2006-10-02,22.7,22.79,23.12,22.81,722500.0,3.2586,1.0,0.0
2006-10-03,22.3,22.81,23.07,23.04,1015100.0,3.2914,1.0,0.0
2006-10-04,22.81,22.96,23.37,23.2,749600.0,3.3143,1.0,0.0
2006-10-05,23.08,23.35,23.99,23.85,718400.0,3.4071,1.0,0.0
2006-10-06,23.65,23.85,24.21,24.11,623100.0,3.4443,1.0,0.0
2006-10-09,23.87,24.19,24.19,24.0,420200.0,3.4286,1.0,0.0
2006-10-10,23.48,24.09,24.09,23.62,511300.0,3.3743,1.0,0.0
2006-10-11,23.06,23.46,23.77,23.38,1301400.0,3.34,1.0,0.0
2006-10-12,23.22,23.3,23.56,23.41,763900.0,3.3443,1.0,0.0
2006-10-13,23.18,23.54,23.59,23.2,633600.0,3.3143,1.0,0.0
2006-10-16,23.21,23.34,23.38,23.22,1052300.0,3.3171,1.0,0.0
2006-10-17,22.56,23.2,23.209,22.73,1176100.0,3.2471,1.0,0.0
2006-10-18,22.28,22.8,22.94,22.39,811900.0,3.1986,1.0,0.0
2006-10-19,22.13,22.28,22.52,22.14,1131700.0,3.1629,1.0,0.0
2006-10-20,21.95,22.12,22.3,22.24,1545900.0,3.1771,1.0,0.0
2006-10-23,22.05,22.265,25.6,23.08,4344500.0,3.2971,1.0,0.0
2006-10-24,26.64,27.31,28.1,27.37,11918600.0,3.91,1.0,0.0
2006-10-25,27.23,27.64,27.959,27.74,2786500.0,3.9629,1.0,0.0
2006-10-26,27.121,27.75,27.88,27.75,1632600.0,3.9643,1.0,0.0
2006-10-27,27.38,27.65,27.99,27.59,1931700.0,3.9414,1.0,0.0
2006-10-30,27.45,27.67,27.91,27.91,856700.0,3.9871,1.0,0.0
2006-10-31,27.45,28.0,28.4,27.66,1650900.0,3.9514,1.0,0.0
2006-11-01,27.45,27.71,28.18,27.55,1404300.0,3.9357,1.0,0.0
2006-11-02,26.51,27.23,27.34,26.7,1594400.0,3.8143,1.0,0.0
2006-11-03,26.2,26.74,27.42,26.7,1253000.0,3.8143,1.0,0.0
2006-11-06,26.75,26.8,27.3,27.26,951300.0,3.8943,1.0,0.0
2006-11-07,26.8826,26.95,27.84,27.64,1275900.0,3.9486,1.0,0.0
2006-11-08,27.35,27.55,28.97,28.88,2234500.0,4.1257,1.0,0.0
2006-11-09,28.77,28.83,29.5,28.92,2052000.0,4.1314,1.0,0.0
2006-11-10,28.94,29.06,29.52,29.38,1100300.0,4.1971,1.0,0.0
2006-11-13,29.31,29.54,29.988,29.49,675300.0,4.2129,1.0,0.0
2006-11-14,28.92,29.66,29.67,29.09,882400.0,4.1557,1.0,0.0
2006-11-15,28.84,29.01,29.82,29.75,1185200.0,4.25,1.0,0.0
2006-11-16,29.13,29.7,29.75,29.27,631700.0,4.1814,1.0,0.0
2006-11-17,28.85,29.27,29.27,28.92,509600.0,4.1314,1.0,0.0
2006-11-20,28.8,28.92,29.38,29.08,415500.0,4.1543,1.0,0.0
2006-11-21,29.0,29.25,29.4,29.27,431600.0,4.1814,1.0,0.0
2006-11-22,29.17,29.36,29.72,29.59,420300.0,4.2271,1.0,0.0
2006-11-24,29.15,29.2,29.3701,29.36,282700.0,4.1943,1.0,0.0
2006-11-27,28.87,29.21,29.3,28.97,862200.0,4.1386,1.0,0.0
2006-11-28,28.52,28.73,29.0,28.84,886100.0,4.12,1.0,0.0
2006-11-29,28.88,29.01,29.41,29.19,619000.0,4.17,1.0,0.0
2006-11-30,28.94,28.97,29.75,29.28,930000.0,4.1829,1.0,0.0
2006-12-01,29.01,29.37,30.0,29.46,910600.0,4.2086,1.0,0.0
2006-12-04,28.91,29.4,29.45,28.93,723200.0,4.1329,1.0,0.0
2006-12-05,28.3,29.13,29.28,28.99,988700.0,4.1414,1.0,0.0
2006-12-06,28.45,28.77,28.95,28.48,480700.0,4.0686,1.0,0.0
2006-12-07,27.65,28.42,28.52,27.73,914300.0,3.9614,1.0,0.0
2006-12-08,27.2824,27.75,27.8899,27.65,661700.0,3.95,1.0,0.0
2006-12-11,27.99,28.26,28.6,28.47,1028100.0,4.0671,1.0,0.0
2006-12-12,28.19,28.47,28.5929,28.37,878900.0,4.0529,1.0,0.0
2006-12-13,28.15,28.59,28.67,28.4,426200.0,4.0571,1.0,0.0
2006-12-14,26.79,27.0,28.17,27.76,992000.0,3.9657,1.0,0.0
2006-12-15,27.4,27.4,28.08,27.6,707700.0,3.9429,1.0,0.0
2006-12-18,26.57,27.6,27.7,26.64,991600.0,3.8057,1.0,0.0
2006-12-19,26.2,26.53,27.24,27.06,1015100.0,3.8657,1.0,0.0
2006-12-20,26.99,27.0,27.57,27.36,562900.0,3.9086,1.0,0.0
2006-12-21,26.7,27.309,27.73,26.79,721100.0,3.8271,1.0,0.0
2006-12-22,26.14,26.7,26.73,26.2,745800.0,3.7429,1.0,0.0
2006-12-26,26.14,26.14,27.22,26.84,597800.0,3.8343,1.0,0.0
2006-12-27,26.47,27.0,27.02,26.49,662100.0,3.7843,1.0,0.0
2006-12-28,26.09,26.33,26.64,26.1,1122800.0,3.7286,1.0,0.0
2006-12-29,25.85,26.06,26.8,25.86,991100.0,3.6943,1.0,0.0
2007-01-03,25.74,26.0,26.77,26.61,2348700.0,3.8014,1.0,0.0
2007-01-04,25.1,26.41,26.8,25.35,2279900.0,3.6214,1.0,0.0
2007-01-05,24.45,25.34,25.34,24.81,2170100.0,3.5443,1.0,0.0
2007-01-08,23.57,24.82,24.89,23.83,2620700.0,3.4043,1.0,0.0
2007-01-09,23.52,23.99,24.08,23.99,1515900.0,3.4271,1.0,0.0
2007-01-10,23.88,23.97,24.2499,24.07,1635500.0,3.4386,1.0,0.0
2007-01-11,23.88,23.96,24.55,24.24,1304300.0,3.4629,1.0,0.0
2007-01-12,22.69,23.8563,23.88,22.71,3167300.0,3.2443,1.0,0.0
2007-01-16,22.6999,24.25,24.4,22.74,4304900.0,3.2486,1.0,0.0
2007-01-17,22.64,22.82,23.05,22.83,2172000.0,3.2614,1.0,0.0
2007-01-18,22.1699,22.76,22.981,22.25,1614100.0,3.1786,1.0,0.0
2007-01-19,22.2,22.22,22.82,22.56,1736000.0,3.2229,1.0,0.0
2007-01-22,21.8,22.85,22.97,21.9,2656500.0,3.1286,1.0,0.0
2007-01-23,21.7,21.8,22.33,21.76,2891300.0,3.1086,1.0,0.0
2007-01-24,21.3,21.9,23.0,22.75,6317200.0,3.25,1.0,0.0
2007-01-25,22.72,23.91,24.25,23.25,9198500.0,3.3214,1.0,0.0
2007-01-26,22.75,23.56,23.6,23.15,1981400.0,3.3071,1.0,0.0
2007-01-29,22.06,22.26,22.76,22.55,3108800.0,3.2214,1.0,0.0
2007-01-30,22.55,22.64,22.96,22.93,1255600.0,3.2757,1.0,0.0
2007-01-31,22.7,22.78,23.13,22.81,1465200.0,3.2586,1.0,0.0
2007-02-01,22.65,22.88,23.1001,22.73,1126900.0,3.2471,1.0,0.0
2007-02-02,22.7,22.75,23.08,22.84,1409200.0,3.2629,1.0,0.0
2007-02-05,22.54,23.0,23.0,22.6,796100.0,3.2286,1.0,0.0
2007-02-06,22.16,22.5,22.67,22.32,2257900.0,3.1886,1.0,0.0
2007-02-07,22.23,22.25,23.06,22.9,1603400.0,3.2714,1.0,0.0
2007-02-08,23.11,23.4816,23.83,23.75,2791700.0,3.3929,1.0,0.0
2007-02-09,23.08,23.78,23.78,23.11,1123600.0,3.3014,1.0,0.0
2007-02-12,22.99,23.03,23.47,23.13,1017100.0,3.3043,1.0,0.0
2007-02-13,22.83,23.23,23.25,22.9,691700.0,3.2714,1.0,0.0
2007-02-14,22.2,22.9,23.19,22.6,5167800.0,3.2286,1.0,0.0
2007-02-15,22.41,22.48,22.7,22.5,1183800.0,3.2143,1.0,0.0
2007-02-16,22.38,22.52,22.91,22.87,1504700.0,3.2671,1.0,0.0
2007-02-20,22.93,22.95,23.6,23.51,1755800.0,3.3586,1.0,0.0
2007-02-21,23.22,23.52,23.56,23.39,9257400.0,3.3414,1.0,0.0
2007-02-22,23.42,23.42,23.88,23.75,1254700.0,3.3929,1.0,0.0
2007-02-23,23.5,23.76,23.85,23.53,1196500.0,3.3614,1.0,0.0
2007-02-26,21.5,23.71,23.82,23.13,888100.0,3.3043,1.0,0.0
2007-02-27,22.1,22.771,22.85,22.1,1788600.0,3.1571,1.0,0.0
2007-02-28,22.09,22.11,22.91,22.53,1269000.0,3.2186,1.0,0.0
2007-03-01,22.1,22.36,23.04,22.83,1775600.0,3.2614,1.0,0.0
2007-03-02,22.27,22.83,23.0,22.29,1153300.0,3.1843,1.0,0.0
2007-03-05,21.05,22.01,22.16,21.06,2443000.0,3.0086,1.0,0.0
2007-03-06,20.91,21.25,21.91,21.44,2019000.0,3.0629,1.0,0.0
2007-03-07,21.07,21.5,21.6,21.18,1228500.0,3.0257,1.0,0.0
2007-03-08,21.21,21.21,21.63,21.24,902900.0,3.0343,1.0,0.0
2007-03-09,20.87,21.5,21.5,21.06,955200.0,3.0086,1.0,0.0
2007-03-12,20.7,21.0,21.21,21.08,958500.0,3.0114,1.0,0.0
2007-03-13,20.5,21.0,21.16,20.55,1340600.0,2.9357,1.0,0.0
2007-03-14,20.3,20.51,21.15,21.11,1173700.0,3.0157,1.0,0.0
2007-03-15,20.89,21.17,21.35,21.16,919400.0,3.0229,1.0,0.0
2007-03-16,20.77,21.15,21.22,21.02,952300.0,3.0029,1.0,0.0
2007-03-19,21.08,21.11,21.5,21.36,816000.0,3.0514,1.0,0.0
2007-03-20,21.34,21.37,22.79,22.48,2281300.0,3.2114,1.0,0.0
2007-03-21,22.18,22.55,23.31,23.05,2282500.0,3.2929,1.0,0.0
2007-03-22,22.81,23.0,23.26,23.1,814200.0,3.3,1.0,0.0
2007-03-23,22.9252,23.0,23.78,23.73,1459400.0,3.39,1.0,0.0
2007-03-26,22.97,23.75,23.8,23.26,1060100.0,3.3229,1.0,0.0
2007-03-27,23.244,23.33,23.7,23.58,1316900.0,3.3686,1.0,0.0
2007-03-28,23.07,23.62,23.62,23.38,783100.0,3.34,1.0,0.0
2007-03-29,22.88,23.41,23.62,23.45,954500.0,3.35,1.0,0.0
2007-03-30,23.1,23.41,23.85,23.19,760100.0,3.3129,1.0,0.0
2007-04-02,23.19,23.3,23.7298,23.48,1034800.0,3.3543,1.0,0.0
2007-04-03,23.51,23.56,24.12,23.78,1268300.0,3.3971,1.0,0.0
2007-04-04,23.37,23.88,24.63,24.53,2017800.0,3.5043,1.0,0.0
2007-04-05,24.08,24.44,24.48,24.2,778800.0,3.4571,1.0,0.0
2007-04-09,24.23,24.23,24.5599,24.34,596400.0,3.4771,1.0,0.0
2007-04-10,24.48,24.48,24.99,24.86,1153600.0,3.5514,1.0,0.0
2007-04-11,24.33,24.72,24.75,24.6,997000.0,3.5143,1.0,0.0
2007-04-12,24.16,24.45,24.9,24.6,780900.0,3.5143,1.0,0.0
2007-04-13,24.4,24.57,24.66,24.6,513000.0,3.5143,1.0,0.0
2007-04-16,24.44,24.7,24.8,24.52,654300.0,3.5029,1.0,0.0
2007-04-17,23.84,24.6,24.6,23.96,1732100.0,3.4229,1.0,0.0
2007-04-18,20.88,21.2,22.29,21.7,7849000.0,3.1,1.0,0.0
2007-04-19,20.98,21.13,21.51,21.51,4020800.0,3.0729,1.0,0.0
2007-04-20,21.78,22.0,22.15,22.1,1837500.0,3.1571,1.0,0.0
2007-04-23,21.64,22.03,22.08,21.73,1973100.0,3.1043,1.0,0.0
2007-04-24,21.36,21.75,21.85,21.62,1274000.0,3.0886,1.0,0.0
2007-04-25,21.38,21.71,22.13,21.56,1200400.0,3.08,1.0,0.0
2007-04-26,21.5,21.5,22.26,22.13,1394600.0,3.1614,1.0,0.0
2007-04-27,21.93,22.2,22.28,22.21,805400.0,3.1729,1.0,0.0
2007-04-30,21.97,22.2,22.27,22.17,1321100.0,3.1671,1.0,0.0
2007-05-01,21.82,22.13,22.29,22.15,1360200.0,3.1643,1.0,0.0
2007-05-02,21.89,21.92,22.94,22.11,2662800.0,3.1586,1.0,0.0
2007-05-03,21.99,22.03,22.77,22.29,1973700.0,3.1843,1.0,0.0
2007-05-04,22.0,22.55,22.57,22.16,939700.0,3.1657,1.0,0.0
2007-05-07,22.14,22.16,22.34,22.22,594600.0,3.1743,1.0,0.0
2007-05-08,21.9,22.16,22.42,22.14,820200.0,3.1629,1.0,0.0
2007-05-09,21.96,22.01,22.24,22.11,569800.0,3.1586,1.0,0.0
2007-05-10,21.8172,22.01,22.11,21.91,1020500.0,3.13,1.0,0.0
2007-05-11,21.64,21.76,22.1,22.06,687000.0,3.1514,1.0,0.0
2007-05-14,21.72,22.01,22.1,21.96,636300.0,3.1371,1.0,0.0
2007-05-15,21.62,21.94,22.04,21.75,675200.0,3.1071,1.0,0.0
2007-05-16,21.22,21.76,21.99,21.72,719500.0,3.1029,1.0,0.0
2007-05-17,21.52,21.57,21.98,21.82,734600.0,3.1171,1.0,0.0
2007-05-18,21.71,21.85,22.01,21.94,635200.0,3.1343,1.0,0.0
2007-05-21,21.86,21.91,22.64,22.5,951900.0,3.2143,1.0,0.0
2007-05-22,22.28,22.46,23.11,23.0,1003500.0,3.2857,1.0,0.0
2007-05-23,22.8,22.99,23.45,23.19,1754400.0,3.3129,1.0,0.0
2007-05-24,22.39,23.07,23.43,22.54,914400.0,3.22,1.0,0.0
2007-05-25,22.41,22.61,22.82,22.52,853500.0,3.2171,1.0,0.0
2007-05-29,21.34,22.06,22.1,21.85,1652500.0,3.1214,1.0,0.0
2007-05-30,21.57,21.65,22.08,22.06,1046600.0,3.1514,1.0,0.0
2007-05-31,21.87,22.0,22.28,21.8999,1004000.0,3.1286,1.0,0.0
2007-06-01,21.35,21.84,22.28,21.57,1147100.0,3.0814,1.0,0.0
2007-06-04,21.3499,21.39,21.63,21.48,792300.0,3.0686,1.0,0.0
2007-06-05,21.21,21.37,21.618,21.39,840700.0,3.0557,1.0,0.0
2007-06-06,21.308,21.34,22.78,22.6,4774000.0,3.2286,1.0,0.0
2007-06-07,22.78,22.8,25.99,23.93,8443300.0,3.4186,1.0,0.0
2007-06-08,23.0368,24.0,24.1,23.43,2005400.0,3.3471,1.0,0.0
2007-06-11,21.81,22.25,22.65,21.93,2576400.0,3.1329,1.0,0.0
2007-06-12,19.89,21.02,21.31,20.08,5739500.0,2.8686,1.0,0.0
2007-06-13,19.05,19.5,20.0799,19.42,3915400.0,2.7743,1.0,0.0
2007-06-14,19.09,19.4,19.56,19.18,1623300.0,2.74,1.0,0.0
2007-06-15,19.62,20.05,20.17,19.71,3156200.0,2.8157,1.0,0.0
2007-06-18,19.9,20.42,20.4499,20.02,1748000.0,2.86,1.0,0.0
2007-06-19,19.9,20.24,20.2688,19.93,1129900.0,2.8471,1.0,0.0
2007-06-20,19.5099,20.18,20.24,19.55,911100.0,2.7929,1.0,0.0
2007-06-21,19.5148,19.54,20.32,19.99,1439700.0,2.8557,1.0,0.0
2007-06-22,19.5999,20.02,20.12,19.68,1049000.0,2.8114,1.0,0.0
2007-06-25,19.56,19.75,19.98,19.62,971800.0,2.8029,1.0,0.0
2007-06-26,19.5,19.96,19.988,19.52,826600.0,2.7886,1.0,0.0
2007-06-27,19.5099,19.54,21.26,20.78,3013100.0,2.9686,1.0,0.0
2007-06-28,19.78,20.69,20.69,19.85,2103600.0,2.8357,1.0,0.0
2007-06-29,19.36,20.07,20.17,19.39,1726300.0,2.77,1.0,0.0
2007-07-02,19.37,19.5,19.85,19.48,1138600.0,2.7829,1.0,0.0
2007-07-03,19.59,19.61,19.99,19.77,440800.0,2.8243,1.0,0.0
2007-07-05,19.77,19.95,20.1,19.82,925800.0,2.8314,1.0,0.0
2007-07-06,19.84,19.84,20.48,20.39,1153000.0,2.9129,1.0,0.0
2007-07-09,20.31,20.5,20.7,20.43,1167000.0,2.9186,1.0,0.0
2007-07-10,20.0,20.41,20.84,20.12,1264800.0,2.8743,1.0,0.0
2007-07-11,19.9,20.24,20.24,20.01,785300.0,2.8586,1.0,0.0
2007-07-12,19.89,20.01,20.38,20.11,803200.0,2.8729,1.0,0.0
2007-07-13,20.02,20.02,20.45,20.14,663400.0,2.8771,1.0,0.0
2007-07-16,20.0,20.24,20.31,20.06,736100.0,2.8657,1.0,0.0
2007-07-17,20.01,20.03,20.3,20.21,646400.0,2.8871,1.0,0.0
2007-07-18,19.75,20.24,20.24,20.12,928300.0,2.8743,1.0,0.0
2007-07-19,19.75,20.0,20.23,19.94,741800.0,2.8486,1.0,0.0
2007-07-20,19.6,19.94,19.94,19.63,1373800.0,2.8043,1.0,0.0
2007-07-23,17.17,18.04,18.09,17.27,7675400.0,2.4671,1.0,0.0
2007-07-24,15.62,16.5814,16.76,16.0701,7726500.0,2.2957,1.0,0.0
2007-07-25,15.99,16.65,16.79,16.7,5364900.0,2.3857,1.0,0.0
2007-07-26,16.25,16.69,17.93,17.84,4779600.0,2.5486,1.0,0.0
2007-07-27,16.89,17.86,17.9,17.1,2900700.0,2.4429,1.0,0.0
2007-07-30,16.99,17.11,17.75,17.39,1947600.0,2.4843,1.0,0.0
2007-07-31,17.1,17.7,17.7,17.23,1379200.0,2.4614,1.0,0.0
2007-08-01,16.78,17.25,17.49,17.16,2030900.0,2.4514,1.0,0.0
2007-08-02,16.95,17.15,17.34,17.11,1322700.0,2.4443,1.0,0.0
2007-08-03,16.54,17.2,17.28,16.57,1237400.0,2.3671,1.0,0.0
2007-08-06,16.5,17.22,17.22,16.96,1602600.0,2.4229,1.0,0.0
2007-08-07,16.95,17.45,17.49,17.35,1483500.0,2.4786,1.0,0.0
2007-08-08,17.35,17.43,18.47,17.97,1845200.0,2.5671,1.0,0.0
2007-08-09,16.62,17.03,17.78,17.77,2614900.0,2.5386,1.0,0.0
2007-08-10,16.73,17.9,17.96,17.89,1532200.0,2.5557,1.0,0.0
2007-08-13,17.17,18.0,18.1,17.36,974200.0,2.48,1.0,0.0
2007-08-14,17.21,17.33,17.86,17.46,759000.0,2.4943,1.0,0.0
2007-08-15,17.39,17.53,17.9,17.44,775300.0,2.4914,1.0,0.0
2007-08-16,16.68,17.15,18.0,16.9,1977300.0,2.4143,1.0,0.0
2007-08-17,17.01,17.95,17.95,17.24,1015300.0,2.4629,1.0,0.0
2007-08-20,16.79,17.49,17.49,17.17,787600.0,2.4529,1.0,0.0
2007-08-21,17.06,17.35,17.47,17.3,478300.0,2.4714,1.0,0.0
2007-08-22,17.13,17.49,17.52,17.43,656300.0,2.49,1.0,0.0
2007-08-23,17.0,17.3,17.5,17.25,434100.0,2.4643,1.0,0.0
2007-08-24,17.1,17.19,17.82,17.8,903500.0,2.5429,1.0,0.0
2007-08-27,17.1,17.74,17.85,17.14,499500.0,2.4486,1.0,0.0
2007-08-28,16.95,17.16,17.56,16.98,664700.0,2.4257,1.0,0.0
2007-08-29,16.92,17.05,17.5,17.5,550800.0,2.5,1.0,0.0
2007-08-30,17.05,17.27,17.49,17.2,707700.0,2.4571,1.0,0.0
2007-08-31,17.15,17.35,17.58,17.52,677900.0,2.5029,1.0,0.0
2007-09-04,17.68,17.98,18.72,18.14,1594900.0,2.5914,1.0,0.0
2007-09-05,17.6,18.06,18.14,17.92,590400.0,2.56,1.0,0.0
2007-09-06,17.56,17.76,17.99,17.99,1072300.0,2.57,1.0,0.0
2007-09-07,17.51,17.69,18.06,18.04,965300.0,2.5771,1.0,0.0
2007-09-10,17.25,18.01,18.02,17.4,907600.0,2.4857,1.0,0.0
2007-09-11,17.27,17.34,17.84,17.67,783300.0,2.5243,1.0,0.0
2007-09-12,17.31,17.6,17.66,17.36,386500.0,2.48,1.0,0.0
2007-09-13,17.0706,17.3,17.49,17.34,634600.0,2.4771,1.0,0.0
2007-09-14,17.17,17.26,17.8,17.72,683500.0,2.5314,1.0,0.0
2007-09-17,18.19,18.35,18.65,18.41,1442600.0,2.63,1.0,0.0
2007-09-18,18.4,18.5,19.4,19.23,990500.0,2.7471,1.0,0.0
